p,0,2,3,5,9,10,12,13,17,18,19,20,23,24,29,33,38,41,43,44,47,48,49,50,51,52,53,54,55,56,57,59,60,61,62,64,65,66,67,69,71,72,73,74,75,76,77,78,79,81,82,83,88,90,91,92,93,94,95,97,98,99,100,101,102,103,104,105,106,108,109,111,112,114,115,116,117,119,120,121,122,123,124,126,128,129,131,132,133,134,136,139,140,141,142,143,145,146,147,148,149,150,151,152,156,157,158,159,160,161,162,163,165,166,167,168,171,172,175,176,177,178,180,181,183,184,186,187,190,191,193,194,195,197,199,200,201,203,204,205,206,207,208,209,210,211,213,214,215,216,217,218,219,220,221,222,224,226,227,228,229,232,233,234,235,236,237,238,239,240,242,245,250,251,254,255,256,257,258,259,260,261,266,267,269,272,274,275,277,278,279,281,283,284,285,287,288,289,290,291,292,293,294,299,300,301,302,304,306,311,313,316,317,318,319,320,322,324,325,326,327,328,329,330,331,332,334,337,338,340,341
139110,3092.705882,2122.923077,2664.8,1550.2,10687.89474,3901.111111,1225.823529,2234.421053,1509.333333,1832.526316,3660.842105,3234.944444,2059.833333,2091.315789,2532.411765,1327.777778,3240.684211,829.9411765,1307.842105,1118.157895,957.5714286,586.6111111,1349.071429,1071,1102.5,651,633,1170.607693,1245.941176,570.6842105,7504.5,11378.875,5747.842105,2477.066667,4354.5,2562.947368,9785.125,10043.89474,10192.31579,8877.375,5961.6,3877.857143,14571.5,1500.473684,1397.736842,1291.947368,3931.375,3178,17837.1,3836.294118,6850,3627,2319,20649.38889,2173.526316,804.7142857,2916.058824,2033.388889,687.2857143,3064.75,4548.842105,2240.684211,998.7894737,1128.421053,9682.076923,1382.894737,4154.263158,14000.5,1257,2479.222222,29607.85714,8573.6,1810.789474,6371.142857,9231.857143,2625.666667,1053.578947,2917.277778,8008.529412,4815.944444,2970.4,9031.166667,9787.1,10015.2,4165.4,11228.73684,7207,24527.05263,4972.923077,6450.555556,5226.6,13315.21053,17589.42105,4380.526316,2264.272727,5803.052632,1782.692308,3498.058824,9966.842105,60979.77778,674.0717647,16812.23142,4859.210526,1965,7259.8,53672.78947,3486.666667,2748.105263,10784.10526,6935.421053,12579.33333,2100,715.6842105,2948.333333,2228.263158,2373.75,3455.578947,1994.23125,3911.4375,2613.0625,4035.944444,2068.6875,2193.736842,2275.368421,1914.54902,3563.875,7768,1317.263158,2386.454545,2401.571429,9284.736842,26841.68421,4708,3003.736842,2069.533333,1791.421053,2677.25,2880.176471,3102.894737,4915.526316,5203.1,2791.421053,1864.5,3571.222222,5227,2907.111111,6720.25,16195.10526,6282,9858.25,32632.21053,15000.47368,10574.21053,13533.8125,19176.2,15115.38462,1273.210526,878.8,1603.357143,1506.1875,1779.224242,1089,24588.375,1548.947368,1099.421053,1001.4,1118.545455,911,1118,3247.875,1689.916667,47013.73333,1452.882353,2382.888889,2813.473684,1693.526316,1051.105263,1015,1057.076923,1257,1018.75,2296.578947,1123.6,2549.57647,863.2907563,957.4210526,1000,1874.947368,1317.842105,1510,4832.105263,1568,443.4210526,1875,4860,2035.263158,904.1666667,1596.842105,2205.473684,1351.894737,832.3684211,7240.142857,1654.263158,2167.263158,5857.25,1331.368421,1185.328948,1368.142857,4089.666667,3530.3,2749.428571,1439.222222,5142.842105,487.7955556,996.6666667,9155,2773.333333,1285.857143,13484.16667,861.6666667,1534.5,2135,4768.5,1670.9375,1099,2690.5625,2433.684211,1094.125,2568.705882,1417.555556,12855.31579
139111,2645.05,2129.5,2589.333333,1640.538095,12679.1,3922.421053,1482,1934.3,1370.533333,1655.294118,3332.3,2881.529412,1940.214286,2024.157895,2342,1173.294118,3532.2,729.1578947,1419.3,1074.8,966.8947368,568.9375,1333.090909,1046.25,977.6666667,570.6315789,641.0625,1043.615385,1379,540.8947368,7528.2,11187.16667,5505.857143,2359.25,4497.2,2354.125,9609.166667,10117.3,10498.5,9020,5988.8,4130.125,14559.33333,1370.5,1257.65,1242.15,3597.75,3177.7,19241.73333,3757.428571,6129,3453.65,2330.833333,19918,2169.111111,819,2876.615385,1889.45,609.6842105,3053.25,4586.75,2203.3,1001.315789,1167.55,9722.166667,1508.666667,3970.65,13866.6,1197.2,2360.388889,29892,8629,1320.8,9609.8,8553.25,2503.631579,1002.1,2899.384615,7965.153846,4670.65,2940.636364,8661.625,11149.22222,11068.88235,4880.128571,12559.15,7207,22939.45,7629.307692,7279.5,4361.9,13996.6875,17086.1,4447.133333,1966.1,6615,1529,3397.35,8763.5,52655.76471,727.3788235,18220.71429,4702.75,2467.5,8968.058824,50165.77778,3063.333333,2332.842105,10128.42105,5502.7,12660,2074.636364,689.2,2776.916667,2185.857143,2387,3723.444444,2028.415625,3984.166667,2584.45,4171.996795,2189.4375,2045.75,2409.105263,1868.058824,3739.8,6330.25,1117.25,3501.722222,2433.8125,10219,26863.4,4918.545455,2590,2040.384615,1712.9,2665,2533.6,2909.105263,4679.333333,6227.294118,2623.35,1883,4037.636364,5877.05,2916.4,6623.357143,19880.27778,7739.941176,12422.75,38651.6,18528.78947,11326.55,12446.6,24340,16029.52564,1087.45,888.9,2002.631579,1304.05,1955.272727,1107,22420.93333,1570.944444,1123.526316,953.625,1107.833333,1007.5,1116.5,3357.5,1591.5,44867.55,1404.444444,2348.230769,2581.1,1475.9375,1012.95,1082.95,1024.857143,1270.45,1021.428571,2197.4,1028.45,2517.629412,855.1428571,932.4210526,1000,1804.25,1236.5,1510,4691.35,1607.7,391,1875,1796.833333,1970.35,1032.15,1666.15,1996,1308.95,860.45,7228.8,1446.944444,2176.75,7396.375,1463.411765,1201.743421,1757.166667,4101.764706,3127.941176,4894.473684,1549.333333,4516.421053,506.1777778,770.5,9047.846154,2796,1307.384615,13506,799.6,1528.8,2180.631579,5758.071429,1699.84375,1121.444444,2703.375,2324.125,1090,2873.631579,1587.555556,13604.65
139112,2583.4,2344.125,2593.25,1730.876191,13834.57895,3826.157895,1270.785714,1952.875,1322.529412,1746.3,3399.45,3401.230769,1994.294118,1771.375,2322.526316,1146.25,4231.944444,630.7058824,1425.9,999.55,1042,578,1451.125,993.85,953.9,644.8333333,621.625,1048.615385,1243,517,7519.714286,10637.78571,5382.789474,2548.6,4411.294118,2433.210526,9026.666667,11820.2,12466.41176,9049,5843.6,2200.75,14477,1409.625,1244.722222,1227.461538,3644.166667,3365.285714,19240.7,3781,5408,3351.111111,2236,21083.31579,2458.684211,826.0625,2869.375,1873.5,666.2352941,3036.666667,4883.1,2224.25,1023.85,1296.538462,9771.076923,1387.222222,4023.7,13884.5,1242.5,2391.4,30904.75,8701.833333,1440.190909,10049.23077,7384.125,2631.066667,1075.3,3010.470588,8087,4615.857143,2939.75,7678.285714,12150.2,13793.78947,5594.857143,14742,7205,20139.66667,9850.1,11683,4614.555556,12796.46154,16492.45,5236.1,2061.25,7771.3125,1829.461538,3639.625,9336.176471,48671.05,780.6858824,20106.27273,4267.277778,2841.055556,7892.65,52092,3386.95,2517,14019.1,5303.5625,12734.4,2121.222222,682.625,2514.5,2330.8,2405.833333,6078.65,2062.6,4167.235294,3145.076923,4308.049145,2761.466667,2688.3,2473.222222,1821.568628,3796,5271.5,1088.95,3344,2973.615385,8054.5,25886.5,5741.722222,2199.25,1602.45,1480.583333,2665,2447.625,3017.363636,4399.45,5827.2,2643.333333,1908.125,4178.461538,5806.2,2925.688889,5809.052632,15718,7369.3,10594.15,36124.55,14736.57143,11021.83333,9868.6,25491.2,16943.66667,1150.923077,899,2269.923077,1438.941176,2430.714286,1060.3,21571.9,1892.8,1251.944444,993.5555556,1085.166667,1104,1117.8,3458,1558.071429,44914.05,1365.875,2455.055556,2288.294118,1576.1875,1002.75,1182.45,986,1317,1024.107143,2244.7,1026,2485.682353,809.6315789,872.5555556,1014.628205,1434,1243.5,1510,3984.166667,1542.25,393.7647059,1875,2765.578947,2171.7,1039.1,1837.764706,2001.05,1269.1,1012.85,7196.5,1558.15,2152.05,9572.928571,2267,1218.157895,1981,4191.6,3358.533333,4833,1801.857143,4415.1,524.56,968.6363636,8000.947368,2818.666667,1597.3,13446,801.4736842,1936,2394.444444,6269.85,1728.75,1270.882353,2716.1875,2193.95,1081,2809,2214.833333,10179.78571
139201,2889.1875,2424.5625,2595,1821.214286,17221.92308,4188.4,1334.0625,2019,1411,2415.923077,4043.75,3931.125,2378.2,1782.375,2630.5625,1187.875,4099.375,587.375,1471,1110.545455,882.8,568.75,1375.454545,864.9375,877,535.125,613.75,990.5555556,1630.75,514.25,7620.181818,11156.93333,5871.545455,2678.133333,4724.769231,2602.9375,9586.384615,12710.08333,12931.5,9346.5,5996.153846,2477.733333,14525.45455,1518.5625,1361.375,1192,3885.166667,3185.0625,22295.81818,3751.266667,5410,3786.1875,2243.714286,21132.66667,2439.5,800.125,3058.75,1858.777778,909.6,3065.5,5627.5625,2456,1048.0625,1363.125,9800.4,1448.928571,4446.25,13993.66667,1326.9375,2260.166667,31020.4,8767,1559.581818,10057.22222,7396.666667,2565,1069.625,4041.694678,8257.733333,5050.533333,3096.666667,10144.39286,12737.66667,17116.67599,6701.5,14225.63636,7193.714286,22075.33333,9532.375,15820.40625,4834,13443.25,16865.875,5494.625,2204.1875,7862.4,2999.375,4460.125,9348.875,50686.4375,833.9929412,23182.875,4709.125,2988.125,8678.0625,38427.3,3342,2873.375,16156.53846,5230.5625,12737.8,2170.583333,762,2885.5,2594.133333,2427.333333,6574.615385,2149.8125,4208.875,3041.181818,4444.101496,3106.307692,3693.5625,2507.75,1775.078432,6836.5,5855.888889,1210.9375,3386.166667,3719.5,8064.6875,26378.625,6375.533333,2194.928571,1663.3125,1670.1875,2662,2921.875,3065.3,4386.125,5497.5,2616.1875,1954.880682,4088.444444,5912.0625,2934.977778,5427.552632,17406.25,6847.142857,10138.625,35021.25,15745.5625,10435.9375,9032.533333,25389.4375,16162.375,1361.625,909.1,2601.6875,1680.266667,2801.119048,1065.166667,25537,2124.125,1269.8125,1003.636364,1073.5,1104.5,1119.1,3736.727273,1764.8,47577.6,1123.125,2856.1875,2852,1848.875,1013.625,1220.9375,939.4,1376.5625,1026.785714,2367.1875,1060.5,2453.735294,805.6666667,826,1029.25641,1425.5,1288.875,1510,4004.222222,1565.066667,398.125,1875,2888.666667,2277.5,1035.857143,1743.533333,2152.0625,1412.375,1045,7209,1840.8125,2160.692308,12327.125,3100.846154,1222.666667,1964.666667,4994.9375,3620,4704.7,1714.416667,5000.642857,542.9422222,1000,8070.125,2841.333333,1653.466667,13210.5,834.8125,2102.6875,2733.1875,7510.25,1757.65625,1319.533333,2729,2461.6,1283.25,3258.25,2909.9375,9009.75
139202,3031.695652,2505,616,1911.552381,18911.18182,4065.818182,1393.608696,2171.409091,1408,2519.73913,4165.130435,4496.076923,2682.833333,1847.217391,2236.235294,1208.73913,4059.608696,590.5217391,1617.130435,1058.043478,919.6086957,564.7727273,1464,810.8636364,982.4782609,501.5217391,632.3478261,991.2631579,1619.470588,506.2222222,7204.1,10855.85,5565,3006.142857,5716.888889,2993.047619,12010,13847.52941,12048.30769,9411.307692,6449.666667,2630.538462,13253,1617.26087,2453.416667,1143.086957,4018.333333,3134.863636,21315.96465,4177.363636,5464.5,5144.173913,2634.045455,25613.8125,3033.590909,825.5,4129.333333,2179.3,1139.333333,3132.8,7371.857143,3175.8,1401.444444,1825.73913,10887.0625,1858.565217,5734.26087,14230.88889,1744.043478,2626.052632,27088.5,11020.82353,1678.972727,9555.642857,9338.043478,3365.73913,1459.652174,5072.918767,10981.90909,6008.666667,3922.434783,12610.5,14343.18182,20439.5625,8440.7,18022.38889,5512.294118,25348.6,11548.5625,19957.8125,5118.26087,15665.08696,19660.75,6538.608696,2850.73913,10902.36364,4698.043478,10106.66667,11374.3913,55149.44444,887.3,26794.95455,4628.478261,3998.5,8284,24762.6,4011.235294,3944,24421.78754,5539.409091,12105.66667,2347.444444,950.7647059,3098.4,3063.428571,2566.058824,8071.31502,3159.869565,4058.625,2805,4580.153846,3656.130435,3762.304348,2675.826087,1728.588235,7197.714286,6440.277778,1667.173913,4127.684211,4163.5,8286.111111,27526.14286,5982.133333,2112.4,2231.333333,2350.954545,2632,3476.166667,3248.222222,4460.130435,5375.434783,2948,2001.636364,4211.454545,5346.782609,2944.266667,5046.052632,16260.56522,7045.869565,9771.782609,37246.47368,17476.10526,10075.91304,9714.222222,25214.26087,17457.56522,1581.695652,919.2,2783.714286,1824.391304,3171.52381,1093,28461.42105,2028,1269.818182,1002.45,1105.375,1105,1120.4,4015.454545,1708.6,38552.2381,1058,2769.826087,3777.117647,2110.173913,1001.130435,1264.956522,1034.73913,1415.173913,1029.464286,2672.73913,1039.956522,2421.788235,770.7777778,830.0869565,1043.884615,1449.478261,1327.608696,1510,4000.086957,1686.454545,403.5652174,1875,2983.4,2408.086957,1035.272727,1764.391304,2306.619048,1547.73913,1608.173913,7700.181818,2009.391304,2193.470588,14526.36364,3934.692308,1202.043478,2040.333333,5546.086957,3666,3853.4,2200.166667,5567.652174,561.3244445,1000.111111,8470.695652,2864,1893.043478,12283.15,1028.391304,2686.227273,2698.391304,10301.58333,1786.5625,1413.8,2728,3154.947368,1454.52381,3672.611111,2895.956522,9454.565217
139203,3228.842105,2325.25,872.765625,2001.890476,19327.5,4495.684211,1809.5625,2272.421053,1554.444444,2506.526316,4255.8,5562.736842,2698.117647,2193.923077,2466.5,1264.789474,4099.578947,588,1524,1083.666667,952.5263158,583.1875,1708.25,802.6111111,956.5555556,514.8,654.8421053,968.4166667,1640.538462,521.2666667,8891.307692,14035.33333,6606.052632,3394.272727,7612.117647,3459.692308,14359,17785.42105,9745.875,10938.08333,7641.230769,2815.5,15941.42105,2029.631579,3545.458333,1163.789474,4861.210526,3075.265152,20336.11111,4770.6875,17912.53333,6412.5,3325.277778,36028.64706,5052,934.2222222,5400.769231,2710.888889,1031.052632,3150.5,9209.5,3895.6,1839.421053,2932.176471,16360.64706,2231,7050.421053,12313.25,2357.842105,2945.571429,23101,15526.125,1798.363636,13171.5,11793.89474,4596.052632,1952.315789,6104.142857,14529.47368,7031.789474,4822.684211,12077.46154,16547.66667,19774.4,9356.65,22297.30769,6035,23256.375,11562.27778,22810.45455,5026.947368,15156.33333,25201.5,7077.058824,2917.666667,10931.33333,6157.5,15753.20833,11922.57895,18432.66667,776.5263158,26173.57895,4981.5,4686.9375,7783.333333,30038,3890.210526,4591.777778,32687.03663,6280.294118,12108.2,2395.1,1182.684211,4406.894737,4927.142857,2884.636364,9568.014655,5363.210526,4043.833333,3633.833333,11138.42857,4232.538462,4496.777778,2746.894737,1682.098039,7708.5,7024.666666,2403.4,4579.333333,5290.631579,7898.0625,28224.68421,7904.7,2263.368421,2578.263158,2305.142857,2557.2,4327.764706,3081.9,4543.052632,5294.157895,3904.027778,2039.533333,4419.833333,4980.222222,2953.555556,5086.176471,17240.6875,7427.266667,9048.894737,36005.57895,18202,9519.222222,5624.470588,25762.57143,17733.21053,1935.529412,929.3,3785.669643,1843.052632,3541.928571,1097.058824,26271.13333,2111.833333,1259.230769,1005.4375,1105.411765,1064,1121.7,6735.111111,1620.230769,38009.36842,1030,2898.375,4743.928571,2390.5,1165.263158,1366.263158,1076.263158,1437.631579,1032.142857,1661.666667,1115.777778,2389.841176,733.3529412,895.6842105,1058.512821,1532.052632,1412.578947,1510,3792.315789,1587.066667,443.6842105,1875,3028.615385,2654.647059,1054.888889,1785.631579,2045.055556,1616.263158,1672.875,7940.625,2071.210526,1819.666667,15607.5,4986.529412,1209.058824,4328,6850,3709.75,3606.285714,2732.8,8162.210526,579.7066667,994.4444444,8600.352941,2886.666667,2124.368421,11978.58824,1710,2796.166667,3133.692308,14789.13782,1815.46875,1446.2,2728,3335.571429,1785.666667,3989.052632,3021.210526,10053
139204,3904.818182,1619.5,1129.53125,2092.228572,18904.45455,5722.7,2720.714286,3490.736842,2681,3360.052632,7579.666667,6735.538462,3193.954545,3581.105263,2911.954545,1509.411765,4937.875,852.1764706,1762.944444,1505,1249.4,796.6363636,1910.666667,1179.769231,1443.125,696.2857143,981.6666667,993.3809524,1956.5,846.3181818,13083.13636,18233.4,10218,3410.4,5634.357143,4220.909091,16328,20734.23077,12025.59091,13894.38889,11037.5,3373.421053,20216.63636,2907.368421,4637.5,1337.833333,7111.2,3015.666667,23740.40909,5902.888889,19408.16667,8296,5158.466667,40292.875,5615.454545,931,7905.818182,5526.545455,1056.0625,3248.833333,13444.81818,5543.944444,2677.272727,3227.136364,23050,4699.625,8527.846154,3564,3327,5407.363636,29516.83333,16129.5,2335.9,16963,15435.06667,6212.25,2383.545455,6917.785714,15810.55,9226.772727,5579.409091,14656.125,17882.77778,23076.8,10272.6,26487.83333,6406.681818,24655.26316,11919.54545,23185.8,5111.5,16281.1,26574,6928.318182,3435.833333,16160.77778,7102.75,21399.75,13778.5,17309.45455,1095.5,28726.3,5230.692308,5308.681818,7541.681818,33381.09091,4647.590909,5889.781746,40952.28571,7646.5,13865.44444,2511.333333,1951.318182,6468.045455,7923.727273,3942.823529,11064.71429,9137.684211,5131.9,5672.818182,13003.40909,5240.5625,5794.789474,3156.333333,1635.607843,7878,7609.055555,3276.95,4843.333333,5976.214286,7740.368421,31126.41176,7464.642857,2995.772727,3681.590909,2800.470588,2729.461538,5993.578947,3083.066667,5079.333333,5492,4860.055556,2048,4484.090909,5460.25,2962.844445,6264.318182,21047.52941,9447.636364,10898,41465.93333,23129,10449.72222,6515.238095,30473.61905,16821.16667,2179.428571,939.4,4787.625,2292,3912.333333,1639.5,26004.4,3061,1348.133333,1010.5,1216.1875,1023,1123,8375.764706,1663.2,41609.31818,1322.136364,4206.761905,5504.588235,3634.05,1497.15,1819.909091,1390.227273,1930.45,1034.821429,2343.45,1195.25,2357.894118,1005.045455,1140.05,1073.141026,1928.181818,1846.684211,1510,4084.863636,2282.590909,751.1818182,1875,3067.388889,3405.5,1522.545455,2705.409091,2599.863636,1912.923077,2158.136364,11848.41176,2544.2,2120.636364,18854.5,6220.95,1365.590909,4662.705882,10208.94118,4687.388889,4329.3125,3726.095238,11984.28571,598.0888889,1006.444444,9459.818182,2909.333333,2168.1875,16117.09524,2507.857143,2999.65,3850.451417,19276.69231,1844.375,2040.809524,2728,4502.090909,3669.454545,5311.909091,4467.714286,10550.8
139205,3868.7,1824.5,1386.296875,2182.566667,18125.9,6431.85,2800,3931.944444,2382.083333,4289.1,8809.8,9737.363636,3510.071429,3755.1,3180.35,1782.95,4220.176471,1066.2,1957.25,1480.4,1437.777778,986.75,2536.857143,1225.7,1765.555556,1024.3125,1270.368421,1001,1809.133333,972.45,13673.52632,17948.05,10787.25,3948.545455,1763.75,5732.05,17052.47368,14310.16667,12022.95,14839.27778,16276.9,4558.5625,21662,3140.052632,3921.45,1281.154762,7246.85,3798,25303.23529,5793.7,20493.2,8821.2,5317.6,48073.76471,5104.95,909.75,8472.2,5840.65,965.3636364,3331.333333,13115.3,5832.8,2661.75,3083.25,32160.5,4915.473684,8366.05,3706.333333,3202.15,5489.9,75678.26667,18162.5625,2248.0625,18731.1,15614.65,6633.15,2268.6,7271.689849,15554.95,8837.588235,5799.266667,16777.5625,20233.6875,26019.5,11188.55,27682.41667,6808.842105,24809,10996.8,23608.95714,6636.25,19198.625,21920.28571,7942.3,3287.95,19106.16667,9231.85,22832.71429,13407,18428,1379.888889,27857.25,4434.785714,4665.65,8923.85,32956.2,4774.8,7187.785714,43772.05,9470.363636,15777,2729.75,2180.285714,7103.65,9003.5,4193.263158,10867.6,7282.941176,6268.944444,5684.5,12672.95,6338,6329.75,5433.571429,1589.117647,4857.166667,8193.444444,2932.4,4855.642857,6030.6,8139.277778,37594.23529,7217.5,2865.25,3568.6,2588,3578.076923,8401.75,3023,3769.176471,4721.05,6015.5,2055.125,4130.846154,5471.2,2972.133333,6816.909091,21950.5,8538.333333,10545.25,47744.15,28711.85,10229.45455,6500,35184.7,16515.85,3381.25,949.5,5879,2824.0625,4282.738095,1881.916667,26918.84211,3539.05,1602.65,1012.5,1563.571429,982,1145,8759.7,1714.333333,42852.57895,1448.6,4390.5,5008.933333,3462.214286,1950.45,2353.176471,1610.25,2149.333333,1037.5,2705.1,1300,2325.947059,1400.65,1300.55,1087.769231,2264.4,2040.8,1510,4614.9,2371.25,820.05,1875,3049.833333,4111.625,2192.866667,3291.4,2878.5,1904.85,2152.277778,13460.05,2430.3,2198.35,17887.05556,5377.4,1515.6,5841.333333,8755.75,6583.157895,4448.352941,4305.529412,18574.14286,616.4711111,1006.636364,10651.4,2932,2149.065972,23070.1875,3615.666667,4538.9,4567.210526,27281.85,1873.28125,2174.909091,2312,5118,3931.25,6240.35,6569.8125,9860.55
139206,3663.619048,1960,1643.0625,2272.904762,11216.9,7888.578947,2561.266667,4964.190476,2470.380952,4805.888889,10585.55556,9224.315789,3314.235294,3479.8125,3072.619048,1651.952381,4074.761905,1078.095238,1885.428571,1419.095238,1706.904762,939.3888889,3755.333333,1407,2076.809524,1065.666667,1404.809524,1022.333333,1902.55,916.047619,13561.19048,17793.5,9573.7,4581.105263,2387.809524,5003.52381,18613.05263,14766.57143,11056.95238,13820.52381,17006.7,3868.333333,21123.66667,2696.857143,3012.904762,1224.47619,6599.952381,3966.238095,24388.38095,5171,19762.21429,8321.333333,5301.210526,42322.38095,4485.761905,994.7142857,8559.35,6138.5,866.8,3345.333333,11971.38095,5310.352941,2326.090909,2911.666667,36228.52632,4701.266667,7733.190476,3706.666667,2866.111111,4972.85,74096.14286,18845.85714,2032.190476,18759.09091,14927.44444,6487.428571,1961.272727,7625.593985,14805.57143,8340.904762,6542.647059,18314.33333,29591.04762,25084.42857,12104.5,31479.28571,8263.733333,24440.42857,11402.6,24032.11429,7356.473684,26252.47619,22563.47619,7437.095238,3672.333333,21934.52941,9034.333333,21985.61905,13678.52381,18187.57143,1681.5,26988.2,4392.555556,4446.5,9168.52381,31188.19048,4449.809524,7787.190476,40218.84211,10075.90476,15511.5,3018.4,1864.380952,6307.619048,7884.157895,3859.875,9565.105263,7003.047619,5007.142857,5439.764706,13401.38095,7294.6,7779.428571,6509,1542.627451,5368.352941,7793.157895,2585.52381,6329.333333,5991.894737,8487,36936.14286,7404.090909,2373.809524,3675,2313.238095,3781.380952,8198.615385,3173.428571,3585.809524,4434.285714,6223.142857,2063,4862.545455,5305.5,2981.422222,6195.1875,27142.82353,8207.619048,10162.69231,51402.52632,33968.95238,10556.85714,5839.4,29541.28571,14167.14286,3815.52381,959.6,6573.190476,3843,4653.142857,1872.636364,26350.95238,3240.555556,1775.952381,1016.55,1940.705882,941,1167,8327.5,1756.764706,41557.7619,1396.095238,4083.857143,4550.952381,2809.52381,1945.333333,2278.666667,1652.190476,2110.952381,1040.178571,2938.714286,1530.733333,2294,1194.809524,1234.571429,1102.397436,2196.238095,1914.190476,1510,4398.857143,2362.45,751.1428571,1875,3043.181818,3534.952381,1930.619048,2987.238095,2807.666667,1800.047619,2007.333333,13756.70588,2329.619048,2478.95,17244.2,4900,1677.190476,5677.454545,8036.52381,6738.2,3719.095238,3895.571429,20012.47619,634.8533333,1006.857143,9610.142857,2954.666667,2129.944444,26932.09524,3310.714286,4851.904762,5291.238095,32331.38462,1902.1875,2305.285714,2562.375,5402.142857,4115.153846,5919,6291.333333,9452.190476
139207,3722.571429,2022.666667,1529.45,1777,10467.85714,1656,2450,5382.190476,2778.809524,4518.714286,13966.80952,11441.42857,3685.888889,3826.47619,3165.611111,1691.095238,5423.190476,1083.190476,1969.238095,1508,1826.142857,976.7619048,3758.1,1280.285714,2573.285714,1226.176471,1291.619048,1075.384615,1894.4,945.3809524,17089.38095,20507.33333,10463.28571,6843.9,1631.857143,5761.285714,11765.61111,16562,11697.47059,17395.2381,17393.80952,4259.619048,25466.47619,3453.47619,3132.833333,1567.095238,7213.428571,4023.047619,27330.71429,5516.047619,18781.125,8760.8,5281.047619,46267.52381,4785.52381,996.9047619,9256.833333,5237.190476,911.3809524,3368,12465.7619,5521.428571,2470.761905,2991.761905,40149.2,4595.047619,8509.380952,3707,3067.666667,5212.809524,71539.9,19288.4,2131.095238,17936.125,14857.7619,6770.095238,2092.619048,7979.49812,15398.65,8683.47619,7037,21042.92308,14651.66667,28501.57143,14747.52381,39656.66667,8243.238095,29942,14211.28571,24455.27143,8962.904762,25828.16667,27605.04762,7792.611111,4092.6875,27070.23346,9872.4,26548.85714,15378.52381,19827.28571,2242,31270.52381,5442,5990,10173.05263,33277.33333,4502.904762,10964.83333,46580.5,12366.09524,16267.93333,3165.272727,1932.142857,6986.857143,7269.952381,3802.444444,10114.71429,7009.380952,6136.380952,6910.52381,13568.66667,7889.52381,8279.692308,7313.214286,1496.137255,6018.230769,7829.5625,2833.428571,7388.466667,5834.823529,8686.142857,42927,7721,2511.7,4065.904762,2561.142857,6591.352941,7009.333333,2877.5,4069.52381,4620.35,7819.75,2069.166667,5813.8,6831.285714,2990.711111,7682.952381,24406.7619,8148.619048,10241,45892,30331.33333,9744.333333,5793.333333,17400.28571,14158,4306.285714,969.7,10191,3973.571429,4263.571429,1957.066667,31269.47619,3311.428571,1686.857143,1084.055556,1900.619048,931.6666667,1198,9666.2,1529.133333,41808.71429,1877.428571,4333.190476,5533.7,3337.47619,2333.5,2413.809524,1455.666667,2469.904762,1042.857143,3375.857143,1863.25,2303.047619,1214.47619,1282.2,1117.025641,2408.428571,1961.047619,1510,5110.095238,2286.421053,810.1428571,1875,3191.8125,3487.071429,1996.809524,3555.904762,3098,1980.666667,2206.142857,14720.66667,2566.714286,2444.526316,20483.1,5280.571429,1880.095238,5978.705882,8808.952381,6211.761905,4339.263158,4299.714286,21924.57143,653.2355556,1229.466667,11260.5,2977.333333,2475.047619,27688.5,3714.166667,4941.761905,5169.52381,42530.23077,1931.09375,2590.789474,3644.176471,5641.176471,4373.214286,7014.058824,7001.571429,11239.14286
